04 30 48 +64 51 00 N1569 Gx 2.9 11.2
04 22 06 -43 37 59 N1570 Gx
04 22 12 -43 38 00 N1571 Gx
04 22 36 -40 36 00 N1572 Gx
04 35 00 +73 15 00 N1573 Gx 2.2 14p
04 22 00 -56 58 00 N1574 Gx 2.0 10.5
04 26 18 -10 07 00 N1575 Gx 13p
04 26 12 -03 37 00 N1576 Gx 15p
04 26 18 -10 07 00 N1577 Gx 13p
04 23 48 -51 35 00 N1578 Gx
04 30 12 +35 16 00 N1579 Nb 12
04 28 12 -05 11 00 N1580 Gx 14p
04 24 42 -54 56 00 N1581 Gx
04 32 00 +43 51 01 N1582 OC 37 7p
04 28 18 -17 37 00 N1583 Gx 15p
04 28 06 -17 32 00 N1584 Gx
04 27 30 -42 09 00 N1585 Gx
04 30 42 -00 19 00 N1586 Gx 14p
04 30 42 +00 40 00 N1587 Gx 2.0 13p
04 30 48 +00 39 00 N1588 Gx 1.8 14p
04 30 48 +00 51 00 N1589 Gx 3.1 14p
04 31 12 +07 37 00 N1590 Gx 1.3 15p
04 29 24 -26 44 00 N1591 Gx 13p
04 29 36 -26 57 59 N1592
04 31 54 +00 34 01 N1593 Gx
04 30 48 -05 48 00 N1594 Gx 14p
04 28 24 -47 49 00 N1595 Gx 1.5
04 27 36 -55 02 00 N1596 Gx 3.9 11.0
04 31 12 -11 17 00 N1597 Gx 15p
04 28 36 -47 47 00 N1598 Gx 1.6
04 31 36 -04 35 00 N1599 Gx 1.1 15p
04 31 42 -05 05 00 N1600 Gx 2.5 11.1
04 31 48 -05 06 00 N1601 Gx 1.0 13.8
04 27 54 -55 03 00 N1602 Gx
04 31 42 -05 06 00 N1603 Gx 15p
04 31 54 -05 21 59 N1604 Gx 14p
04 35 00 +45 15 00 N1605 OC 5 10.7
04 32 06 -05 02 00 N1606 Gx
04 32 00 -04 26 59 N1607 Gx 15p
04 31 54 +00 35 01 N1608 Gx 15p
04 32 36 -04 22 00 N1609 Gx 15p
04 34 06 -04 42 00 N1610 Gx
04 33 00 -04 17 00 N1611 Gx 15p
04 33 06 -04 10 00 N1612 Gx 15p
04 33 18 -04 15 00 N1613 Gx 15p
04 34 00 -08 35 00 N1614 Gx 1.3 12.9
04 36 00 +19 57 00 N1615 Gx 1.6 15p
04 32 42 -43 43 00 N1616 Gx
04 31 42 -54 36 00 N1617 Gx 4.7 10.4
04 36 06 -03 09 00 N1618 Gx 2.8 12.6
04 36 12 -04 50 00 N1619 -
04 36 36 -00 09 00 N1620 Gx 3.0 14p
04 36 18 -04 58 00 N1621 Gx 14p
04 36 36 -03 11 00 N1622 Gx 3.9 12.3
04 34 54 -13 31 00 N1623 Gx
04 40 24 +50 27 00 N1624 CN 5 10.4
04 37 06 -03 18 00 N1625 Gx 2.7 12.4
04 37 12 -05 00 00 N1626 -
04 37 30 -04 51 00 N1627 Gx 13p
04 37 30 -04 42 00 N1628 Gx 14p
04 29 18 -71 50 00 N1629 OC
04 37 18 -18 54 00 N1630 Gx
04 38 24 -20 40 00 N1631 Gx 14p
04 37 54 -09 31 00 N1632 Gx 13p
04 40 00 +07 21 00 N1633 Gx 14p
04 40 00 +07 20 00 N1634 Gx 15p
04 40 06 -00 33 00 N1635 Gx 1.7 14p
04 40 42 -08 36 00 N1636 Gx 14p
04 41 30 -02 51 00 N1637 Gx 3.3 10.9
04 41 36 -01 49 00 N1638 Gx 2.5 12.1
04 40 54 -17 00 00 N1639 T*
04 42 12 -20 26 00 N1640 Gx 2.8 11.7
04 36 06 -65 46 00 N1641 OC
04 42 54 +00 37 00 N1642 Gx 2.0 14p
04 43 36 -05 17 00 N1643 Gx 14p
04 38 00 -66 12 00 N1644 Gb 13p
04 44 00 -05 26 00 N1645 Gx 14p
04 44 18 -08 32 59 N1646 Gx 14p
04 46 00 +19 04 00 N1647 OC 45 6.4
04 44 30 -08 29 00 N1648 Gx 16p
04 38 06 -68 49 00 N1649 -
04 45 06 -15 51 00 N1650 Gx 14p
04 37 30 -70 35 00 N1651 Gb
04 38 06 -68 40 00 N1652 Gb
04 45 48 -02 25 00 N1653 Gx 2.0 13p
04 45 48 -02 06 00 N1654 Gx 1.0 14p
04 46 12 +20 56 00 N1655
04 45 48 -05 08 00 N1656 Gx 14p
04 46 12 -02 04 00 N1657 Gx 15p
04 44 00 -41 27 00 N1658 Gx
04 46 30 -04 46 59 N1659 Gx 1.7 12.5
04 44 12 -41 28 59 N1660 Gx
04 47 12 -02 03 00 N1661 Gx 14p
04 48 30 +10 56 00 N1662 OC 20 6.4
04 48 36 +13 10 00 N1663 OC
04 51 06 +43 42 00 N1664 OC 18 7.6
04 48 12 -05 25 00 N1665 Gx 14p
04 48 30 -06 34 00 N1666 Gx 1.3 14p
04 48 36 -06 19 00 N1667 Gx 1.5 12.1
04 46 06 -44 43 00 N1668 Gx
04 43 00 -65 48 00 N1669 Gx
04 49 54 -02 44 00 N1670 Gx 14p
04 50 18 -00 46 00 N1671 -
04 45 42 -59 15 00 N1672 Gx 4.8 11p
04 42 24 -69 51 00 N1673 OC
04 52 24 +23 54 00 N1674 -
04 52 24 +23 54 00 N1675 -
04 43 42 -68 50 00 N1676 OC
04 50 48 -04 52 00 N1677 Gx 15p
04 51 42 -02 38 00 N1678 Gx 14p
04 50 00 -31 59 00 N1679 Gx 3.2
04 48 36 -47 49 00 N1680 Gx 1.3
04 51 42 -05 49 00 N1681 Gx 13p
04 52 18 -03 06 00 N1682 Gx 14p
04 52 18 -03 01 00 N1683 Gx
04 52 30 -03 06 00 N1684 Gx 13p
04 52 36 -02 57 00 N1685 Gx 14p
04 52 48 -15 22 00 N1686 Gx 14p
04 51 18 -33 56 00 N1687 Gx
04 48 24 -59 48 00 N1688 Gx 2.4 12p
04 53 36 -06 20 00 N1689 -
04 54 18 +01 38 00 N1690 Gx 1.3 14p
04 54 36 +03 15 00 N1691 Gx 13p
04 55 24 -20 34 00 N1692 Gx 1.3
04 47 30 -69 21 00 N1693 OC
04 55 12 -04 39 00 N1694 Gx 15p
04 47 36 -69 24 00 N1695 OC
04 48 00 -68 16 00 N1696 OC
04 48 36 -68 32 00 N1697 OC
04 49 24 -69 10 00 N1698 Nb
04 57 00 -04 45 00 N1699 Gx 1.1 15p
04 56 54 -04 52 00 N1700 Gx 2.9 11.0
04 55 48 -29 53 00 N1701 Gx 14p
04 49 18 -69 51 00 N1702 OC
04 52 48 -59 45 00 N1703 Gx 3.2
04 49 42 -69 45 00 N1704 OC
04 54 12 -53 22 00 N1705 Gx 1.8 12.3
04 52 30 -62 59 00 N1706 Gx 1.4
04 58 54 +08 14 00 N1707 -
05 02 36 +52 53 00 N1708 -
04 58 48 -00 29 00 N1709 Gx 15p
04 57 18 -15 18 00 N1710 Gx 14p
04 50 30 -70 00 00 N1711 OC 10p
04 51 18 -69 28 00 N1712 CN
04 58 54 -00 30 00 N1713 Gx 14p
04 52 06 -66 56 00 N1714 Nb
04 52 06 -66 55 00 N1715 Nb
04 58 24 -20 24 00 N1716 Gx 14p
04 59 12 -00 15 00 N1717 S*
04 52 12 -67 04 00 N1718 OC
04 59 36 -00 16 00 N1719 Gx 14p
04 59 18 -07 52 00 N1720 Gx 1.8 13p
04 59 12 -11 08 00 N1721 Gx 13p
04 52 12 -69 24 00 N1722 CN
04 59 24 -10 59 00 N1723 Gx 3.7 12p
05 03 30 +49 30 00 N1724 OC 10p
04 59 18 -11 08 00 N1725 Gx 13p
04 59 42 -07 45 00 N1726 Gx 1.4 12.1
04 52 12 -69 21 00 N1727 CN
04 59 24 -11 08 00 N1728 Gx 13p
05 00 06 -03 21 00 N1729 Gx 13p
04 59 36 -15 50 00 N1730 Gx 3.0 13p
04 53 24 -66 56 00 N1731 CN
04 52 54 -68 40 00 N1732 OC
04 53 54 -66 40 59 N1733 OC
04 53 18 -68 47 00 N1734 OC
04 53 54 -67 07 00 N1735 CN
04 53 06 -68 04 00 N1736 Nb
04 54 18 -69 12 00 N1737 CN
05 01 42 -18 11 00 N1738 Gx 13p
05 01 42 -18 12 00 N1739 Gx 14p
05 01 54 -03 18 00 N1740 Gx 15p
05 01 36 -04 16 00 N1741 Gx 1.7 13.4
05 01 42 -03 18 00 N1742 S*
04 54 00 -69 12 00 N1743 CN
05 00 00 -26 01 00 N1744 Gx 6.8 11.2
04 54 18 -69 12 00 N1745 CN
05 03 36 +23 49 00 N1746 OC 42 6p
04 54 54 -67 11 00 N1747 CN
04 54 24 -69 12 00 N1748 CN
04 54 36 -68 12 00 N1749 OC
05 03 54 +23 39 00 N1750 OC
04 54 12 -69 49 00 N1751 Gb
05 02 06 -08 14 00 N1752 Gx 2.6 13p
05 02 24 -03 21 00 N1753 Gx 15p
04 54 24 -70 27 00 N1754 Gb
04 55 00 -68 11 00 N1755 OC 2 9.9
04 54 36 -69 15 00 N1756 OC
05 02 36 -04 44 00 N1757 -
05 04 24 +23 46 00 N1758 OC
05 00 48 -38 43 00 N1759 Gx
04 56 30 -66 32 00 N1760 CN
04 56 24 -66 30 00 N1761 CN
05 03 36 +01 34 00 N1762 Gx 13p
04 56 48 -66 24 00 N1763 Nb 25
04 56 12 -67 41 00 N1764 OC
04 58 24 -62 02 00 N1765 Gx
04 55 48 -70 14 00 N1766 OC
04 56 18 -69 24 01 N1767 CN
04 56 42 -68 15 00 N1768 OC
04 57 42 -66 28 00 N1769 CN
04 57 00 -68 25 00 N1770 CN 9p
04 58 54 -63 18 00 N1771 Gx
04 56 42 -69 34 00 N1772 CN
04 58 18 -66 21 00 N1773 CN
04 57 48 -67 15 00 N1774 OC 10p
04 56 48 -70 26 00 N1775 OC
04 58 24 -66 26 00 N1776 OC
04 55 48 -74 17 00 N1777 OC
05 08 06 +37 03 01 N1778 OC 7 7.7
05 05 18 -09 09 00 N1779 Gx 2.6 13p
05 06 24 -19 29 00 N1780 Gx 15p
05 07 54 -18 09 59 N1781
04 57 36 -69 23 00 N1782 CN
04 58 54 -66 00 00 N1783 Gb 11p
05 05 24 -11 52 00 N1784 Gx 4.2 11.8
04 58 36 -68 52 00 N1785 -
04 59 06 -67 45 00 N1786 Gb 1.2 10.1
04 59 06 -65 44 00 N1787 OC
05 06 54 -03 21 00 N1788 Nb 8
04 57 48 -71 54 00 N1789 OC
05 11 18 +52 04 00 N1790 -
04 59 00 -70 10 00 N1791 Nb
05 05 12 -37 59 00 N1792 Gx 4.0 10.2
04 59 24 -69 33 00 N1793 OC
05 07 54 -18 09 59 N1794 Gx 14p
04 59 30 -69 48 00 N1795 Gb
05 02 42 -61 08 00 N1796 Gx 2.0 13p
05 07 42 -08 02 00 N1797 Gx 15p
05 11 36 +47 40 00 N1798 -
05 07 42 -07 58 00 N1799 Gx 15p
05 06 24 -31 57 00 N1800 Gx 1.6 12.6
05 00 30 -69 38 00 N1801 OC
05 10 12 +24 06 01 N1802 -
05 05 24 -49 34 00 N1803 Gx 1.1
05 00 54 -69 05 00 N1804 OC
05 02 12 -66 06 00 N1805 OC 10p
05 01 54 -67 59 00 N1806 Gb 11p
05 10 42 +16 32 00 N1807 OC 17 7.0
05 07 42 -37 31 00 N1808 Gx 7.2 9.9
05 02 00 -69 34 00 N1809 Gx
05 03 06 -66 22 00 N1810 OC
05 08 42 -29 17 00 N1811 Gx 15p
05 08 54 -29 16 00 N1812 Gx 14p
05 02 36 -70 19 00 N1813 OC
05 03 48 -67 17 00 N1814 CN 9p
05 02 18 -70 37 00 N1815 OC
05 03 48 -67 17 00 N1816 CN 9p
05 12 06 +16 42 00 N1817 OC 16 7.7
05 04 12 -66 24 00 N1818 OC 3 9.8
05 11 42 +05 12 00 N1819 Gx 13p
05 03 48 -67 17 00 N1820 OC 9p
05 11 42 -15 07 00 N1821 Gx 14p
05 05 00 -66 12 00 N1822 OC
05 03 30 -70 21 00 N1823 OC
05 06 54 -59 43 00 N1824 Gx
05 04 06 -68 55 00 N1825 OC
05 05 24 -66 13 00 N1826 OC
05 10 06 -36 58 00 N1827 Gx 3.4
05 04 06 -69 23 00 N1828 OC
05 04 42 -68 03 00 N1829 CN 8p
05 04 30 -69 20 00 N1830 OC
05 06 06 -64 55 00 N1831 OC 11p
05 12 06 -15 41 00 N1832 Gx 2.8 11.4
05 04 18 -70 43 00 N1833 CN
05 05 18 -69 13 00 N1834 T*
05 05 12 -69 24 00 N1835 Gb 1.2 9.8
05 05 18 -68 37 00 N1836 OC
05 04 42 -70 42 00 N1837 CN
05 05 54 -68 27 00 N1838 OC
05 05 54 -68 37 00 N1839 CN
05 06 24 -71 49 00 N1840 OC
04 45 00 -84 00 01 N1841 Gb 12p
05 07 06 -67 16 00 N1842 OC
05 14 06 -10 38 00 N1843 Gx 1.8
05 07 12 -67 19 00 N1844 OC
05 06 18 -70 28 00 N1845 OC
05 07 36 -67 28 00 N1846 Gb 11p
05 06 54 -68 59 00 N1847 OC
05 07 18 -71 11 00 N1848 CN
05 09 12 -66 18 00 N1849 OC
05 08 30 -68 46 00 N1850 OC 3 9.3
05 14 06 -40 03 00 N1851 Gb 11.0 7.3
05 09 00 -67 47 00 N1852 CN
05 12 18 -57 24 00 N1853 Gx 2.0
05 09 06 -68 51 00 N1854 OC 10p
05 09 24 -68 51 00 N1855 -
05 09 24 -69 08 00 N1856 OC 10p
05 20 12 +39 21 00 N1857 OC 6 7.0
05 09 42 -68 54 00 N1858 CN
05 11 24 -65 13 00 N1859 OC
05 10 24 -68 46 00 N1860 OC
05 10 06 -70 46 00 N1861 OC
05 12 12 -66 08 00 N1862 OC
05 11 24 -68 47 00 N1863 OC
05 12 30 -67 38 00 N1864 OC
05 12 12 -68 47 00 N1865 OC
05 13 30 -65 28 00 N1866 OC 5 9.8
05 13 30 -66 17 00 N1867 OC
05 14 30 -63 57 00 N1868 Gb
05 13 48 -67 23 00 N1869 CN
05 13 00 -69 08 00 N1870 OC
05 13 42 -67 28 00 N1871 CN
05 13 00 -69 20 00 N1872 CN
05 13 42 -67 20 00 N1873 CN
05 13 12 -69 23 00 N1874 CN
05 21 48 +06 41 00 N1875 Gx 15p
05 13 12 -69 23 00 N1876 CN
05 13 12 -69 23 00 N1877 CN
05 12 36 -70 28 00 N1878 OC
05 19 48 -32 09 00 N1879 Gx 2.2 13p
05 13 36 -69 23 00 N1880 CN
05 13 12 -69 21 00 N1881 CN
05 15 12 -66 07 00 N1882 OC
05 25 54 +46 33 00 N1883 OC 3 12p
05 15 54 -66 10 00 N1884 -
05 15 00 -68 58 00 N1885 OC
05 21 48 -23 49 00 N1886 Gx 2.6
05 15 48 -66 18 00 N1887 OC
05 22 30 -11 30 00 N1888 Gx 3.0 12.0
05 22 30 -11 29 00 N1889 Gx 0.8 14p
05 13 54 -72 04 00 N1890 OC
05 21 18 -35 44 00 N1891 -
05 17 06 -64 57 00 N1892 Gx
05 22 42 +33 24 00 N1893 OC 11 7.5
05 15 42 -69 27 00 N1894 OC
05 16 54 -67 19 00 N1895 Nb
05 25 24 +20 10 00 N1896 -
05 17 24 -67 26 00 N1897 OC
05 16 42 -69 36 00 N1898 Gb 11p
05 17 48 -67 53 00 N1899 Nb
05 19 00 -63 02 00 N1900 OC
05 17 48 -68 26 00 N1901 OC
05 18 06 -66 37 00 N1902 OC
05 17 12 -69 18 00 N1903 OC 12p
05 24 30 -24 33 00 N1904 Gb 8.7 8.0
05 18 12 -67 15 00 N1905 OC
05 24 48 -15 58 00 N1906
05 28 00 +35 19 00 N1907 OC 7 8.2
05 26 00 -02 32 00 N1908 -
05 25 54 -08 08 00 N1909 -
05 18 06 -69 13 00 N1910 OC 1
05 19 12 -66 46 00 N1911 -
05 28 42 +35 50 01 N1912 OC 21 6.4
05 18 24 -69 33 00 N1913 OC
05 17 36 -71 14 00 N1914 CN
05 19 36 -66 48 00 N1915 -
05 17 30 -69 22 00 N1916 OC
05 19 00 -69 00 00 N1917 Gb
05 19 06 -69 39 00 N1918 CN
05 20 00 -66 55 00 N1919 CN
05 20 36 -66 48 00 N1920 Nb
05 19 18 -69 48 00 N1921 Nb
05 19 42 -69 29 00 N1922 OC
05 21 00 -65 30 00 N1923 CN
05 27 54 -05 19 00 N1924 Gx 13p
05 21 48 -65 48 00 N1925 CN
05 20 30 -69 30 00 N1926 OC
05 28 42 -08 23 00 N1927 -
05 20 48 -69 29 00 N1928 OC
05 21 36 -67 56 00 N1929 CN
05 25 54 -46 44 00 N1930 Gx
05 31 24 +34 15 00 N1931 CN 3 11.3
05 22 24 -66 09 00 N1932 OC
05 22 12 -66 09 00 N1933 OC
05 21 48 -67 56 00 N1934 CN
05 21 54 -67 58 00 N1935 CN
05 22 06 -67 59 01 N1936 CN
05 22 18 -67 55 00 N1937 CN
05 21 24 -69 55 00 N1938 OC
05 21 24 -69 56 00 N1939 OC
05 22 36 -67 12 00 N1940 OC
05 23 06 -66 23 00 N1941 Nb
05 24 42 -63 56 00 N1942 OC
05 22 42 -70 10 00 N1943 CN 12p
05 21 54 -72 30 00 N1944 OC
05 25 24 -66 21 00 N1945 Nb
05 25 06 -66 25 00 N1946 OC
05 26 48 -63 46 00 N1947 Gx 3.0 10.8
05 25 30 -66 15 00 N1948 CN
05 25 06 -68 29 00 N1949 Nb
05 24 30 -69 57 00 N1950 OC
05 25 54 -66 36 00 N1951 OC 10p
05 34 30 +22 01 00 N1952 Nb 6 8.4
05 25 24 -68 48 00 N1953 Gb
05 32 48 -14 04 00 N1954 Gx 4.1 13p
05 26 06 -67 29 00 N1955 CN 9p
05 19 42 -77 45 00 N1956 Gx
05 32 54 -14 07 00 N1957 Gx
05 25 30 -69 50 00 N1958 OC
05 25 48 -69 56 00 N1959 OC
05 36 06 +34 08 00 N1960 OC 12 6.0
05 42 06 +69 23 00 N1961 Gx 4.3 11.1
05 26 30 -68 47 00 N1962 CN 8p
05 33 18 -36 25 00 N1963 Gx 3.5
05 33 24 -21 57 00 N1964 Gx 6.2 10.8
05 26 30 -68 47 00 N1965 CN 8p
05 26 48 -68 49 00 N1966 Nb 13
05 26 30 -69 04 00 N1967 OC
05 27 12 -67 26 00 N1968 CN 9p
05 26 30 -69 49 00 N1969 OC
05 26 30 -68 47 00 N1970 CN 8p
05 26 42 -69 51 00 N1971 OC
05 26 42 -69 49 00 N1972 OC
05 35 06 -04 44 00 N1973 Nb 5
05 27 54 -67 24 00 N1974 CN 9p
05 35 24 -04 41 00 N1975 Nb 10
05 35 24 -05 27 00 N1976 Nb 66 4
05 35 30 -04 52 00 N1977 Nb 20
05 28 36 -66 14 00 N1978 Gb 2.7 9.9
05 33 48 -23 19 00 N1979 Gx 13p
05 35 24 -05 54 00 N1980 Nb 14
05 35 12 -04 26 00 N1981 OC 25 4.6
05 35 36 -05 16 00 N1982 Nb 20 9
05 27 30 -68 57 00 N1983 CN 8p
05 27 30 -69 06 00 N1984 CN
05 37 42 +32 00 00 N1985 Nb
05 27 30 -69 58 00 N1986 OC 11p
05 27 12 -70 46 00 N1987 Gb 12p
05 37 30 +21 14 00 N1988 S*
05 34 24 -30 48 00 N1989 Gx 1.8
05 36 12 -01 12 00 N1990 Nb 50
05 29 00 -67 26 00 N1991 -
05 34 30 -30 56 00 N1992 Gx 15p
05 35 30 -17 49 00 N1993 Gx 14p
05 28 12 -69 07 00 N1994 OC
05 32 30 -48 42 00 N1995 D*
05 38 12 +25 49 01 N1996 -
05 30 30 -63 12 00 N1997 OC
05 33 18 -48 41 00 N1998 Gx
05 36 30 -06 42 00 N1999 Nb 16
